1,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.205,2.385,1,5.31,-0.32,0,-2,0,0,176.413,132.028,92.237,92.173,82.545,68.339,60.09,59.975,45.867,43.125,176.413,132.028,92.237,92.173,82.545,68.339,60.09,59.975,45.812,43.125,-13.08,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.497759322068442,20,0,0.01,0,0,32.611,121.194,73.904,61.829,50.724,47.039,45.456,41.977,37.574,32.595,32.321,153.805,73.904,61.829,50.724,47.039,45.456,41.977,32.595,26.429,25.877,-8.75,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.866,0.842450987703078,20,-0.0499999999999999,0,0,0,0,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,-1.15,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.475,1,20,0,0.55,1,0,0,109.72,93.856,85.927,80.565,72.765,66.133,61.885,60.581,58.655,57.731,109.72,93.856,85.927,80.565,72.765,66.133,61.885,60.581,58.655,57.731,-13.18,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.986,0.675045504662998,20,0,1.11,-1,0,0,628.372,354.314,342.862,324.412,278.76,224.489,190.605,184.816,174.434,158.088,628.372,354.314,342.862,324.412,278.76,224.489,190.605,184.816,174.434,158.088,-5.80,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.172,0.956045156581443,-20,0,0.92,-1,0,0,168.377,110.954,94.72,78.002,52.889,48.393,44.996,32.659,19.291,18.009,168.377,110.954,94.72,78.002,52.889,51.294,44.996,32.659,19.291,18.009,-5.78,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.903,15.953,0.985334666390426,9.89,-2.17,0,1,0,0,1599.341,54.409,41.871,36.036,35.178,26.403,24.308,22.622,17.026,15.898,1599.341,54.409,41.871,36.036,35.178,26.403,24.308,22.622,17.026,15.898,-8.58,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.068,0.864674065166216,20,-0.88,0,-1,0,0,244.598,132.856,113.228,93.294,79.617,69.638,64.705,60.273,60.189,54.902,244.598,132.856,113.228,93.294,79.617,69.638,64.705,60.273,60.189,54.902,0.00,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.322,0.617108833299533,20,-0.87,0,0,0,0,1832.671,296.238,240.936,228.75,224.209,188.02,176.892,175.881,160.863,160.839,1832.671,296.238,240.936,228.75,224.209,188.02,176.892,175.881,160.863,160.839,-3.59,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.633,1,20,-1.84,0,1,0,0,436.47,363.308,203.312,173.239,171.083,160.417,158.277,150.109,148.36,134.12,436.47,363.308,203.312,173.239,171.083,160.417,158.277,150.109,148.36,134.12,-3.54,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.887776551492127,20,0,0.43,0,0,0,268.217,232.547,226.308,168.09,160.358,155.635,117.314,116.603,115.474,107.125,268.217,232.547,226.308,168.09,160.358,155.635,117.314,116.603,115.474,107.125,4.45,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.771,0.511259282387115,20,-1.4,0,0,0,0,341.053,204.485,178.193,167.608,107.428,100.855,100.148,90.911,80.46,61.67,341.053,204.485,178.193,167.608,107.428,100.855,100.148,90.911,80.46,61.67,-5.19,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,2.33,-1,0,0,205.905,116.863,105.279,86.821,74.35,67.464,60.985,59.06,56.488,56.391,205.905,116.863,105.279,86.578,67.464,67.173,60.985,59.06,56.488,56.391,13.36,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.413,7.083,0.483347281769591,-20,0,0.42,-1,0,0,488.83,370.846,369.031,261.066,255.276,239.457,219.73,213.83,206.3,166.229,488.83,370.846,369.031,261.066,255.276,239.457,219.73,213.83,206.3,166.229,-15.20,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.378797901219073,20,0,0.87,1,0,0,186.341,127.529,101.581,70.371,68.545,68.104,65.101,58.713,44.521,40.495,186.341,127.529,101.581,70.371,68.545,68.104,65.101,58.713,44.521,40.495,-13.38,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.304,0.521484721679264,20,0,0.19,0,0,0,381.595,175.749,146.139,139.67,135.573,121.521,95.391,89.851,87.005,69.722,381.595,175.749,146.139,139.67,135.573,121.521,95.81,89.851,87.005,69.722,-9.85,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.391,32.938,0.93517466563565,20,0,0.46,-1,0,0,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,-5.80,-100,-100,0,pd
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.097,1,20,0,0.02,0,1,76.159,163.958,102.964,56.701,42.594,30.449,28.978,24.823,23.025,21.191,21.139,240.117,163.958,56.701,30.449,28.978,24.823,23.025,21.191,21.139,21.124,276.73,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136,0.587772165527605,20,0,0.6,0,0,0,559.2,418.408,314.369,222.792,166.4,138.1,132.65,119.961,100.606,94.742,559.2,314.369,256.635,222.792,166.4,138.1,132.65,119.961,100.606,94.742,513.42,-100,3.0912,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.453,0.289661121585457,20,-0.7,0,0,0,0,102.109,90.488,89.453,88.643,81.996,81.045,70.753,64.814,64.562,62.583,102.109,90.488,89.453,88.643,81.984,81.045,70.753,64.814,64.562,62.583,-8.57,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.781,0.433726813513069,20,0,0.91,0,0,0,49.212,48.313,46.152,39.558,35.234,34.542,33.056,32.11,27.418,26.527,49.212,48.313,46.152,39.558,35.234,34.542,33.056,32.11,27.418,26.527,-3.01,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.492,0.335203358210893,20,0,0.91,0,0,0,107.74,72.375,72.041,60.396,55.846,55.649,55.093,51.647,51.18,50.867,107.74,72.375,72.041,60.396,55.846,55.649,55.093,51.647,51.18,50.867,-4.92,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.743,9.794,1,8.72,-1.11,0,1,0,0,248.189,157.934,131.11,93.881,84.528,69.195,66.729,66.427,65.005,63.485,248.189,157.934,131.11,93.881,84.528,69.195,66.729,66.427,65.005,63.485,-12.13,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.300,0.699401884072385,-20,0,0.08,1,0,0,244.598,132.856,113.228,93.294,79.617,69.638,64.705,60.273,60.189,54.902,244.598,132.856,113.228,93.294,79.617,69.638,64.705,60.273,60.189,54.902,-4.99,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.806,0.923847929839823,20,0,0.19,0,0,0,436.47,363.308,203.312,173.239,171.083,160.417,158.277,150.109,148.36,134.12,436.47,363.308,203.312,173.239,171.083,160.417,158.277,150.109,148.36,134.12,-4.33,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.849,0.826294686097491,20,-0.33,0,1,0,0,315.158,145.915,110.57,103.356,94.442,84.66,79.777,75.96,72.64,71.31,315.158,145.915,110.584,103.356,94.442,84.66,79.777,75.96,72.64,71.31,355.57,-100,3.6177,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.496,1,20,-0.1,0,0,0,0,324.845,163.111,149.545,142.347,133.149,132.386,128.189,121.8,120.005,116.772,324.845,163.111,149.545,142.347,133.149,132.386,128.189,121.8,120.005,116.772,-7.99,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.362,1,20,0,0.19,0,0,0.126999999999995,114.756,83.435,77.135,73.635,72.226,69.576,69.533,69.04,61.362,55.083,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.083,55.045,-7.70,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.868,0.772,1,-20,-0.87,0,-1,0,-110.411,347.655,203.324,163.847,116.917,109.724,100.674,100.329,77.115,61.756,57.52,237.244,203.324,163.847,116.917,109.724,102.308,100.674,77.115,61.756,57.52,-4.55,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.317,1.301,1,-20,-0.19,0,0,0,0,145.897,106.968,105.805,100.071,65.882,63.267,61.317,60.754,54.731,52.559,145.897,106.968,105.805,100.071,65.882,63.267,61.317,60.754,54.731,52.559,695.59,-100,3.6917,0,pd
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122.244,0.736312178643087,20,-0.88,0,-1,0,0,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,0.00,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.740,0.540316916985325,20,0,0.87,0,0,0,221.216,164.607,157.817,124.422,119.146,95.975,84.245,73.354,67.27,56.779,221.216,164.607,157.817,124.422,119.146,95.975,85.623,84.245,73.354,67.27,-3.72,-100,-100,0,pd
1,0,0,0,0,0,0,0,0,0,0,0,1,0,-11.086,2.699,0.51785797741194,20,-2.17,0,1,0,0,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,90.60,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.585,1,20,0,0.88,1,0,0,268.217,232.547,226.308,168.09,160.358,155.635,117.314,116.603,115.474,107.125,268.217,232.547,226.308,168.09,160.358,155.635,117.314,116.603,115.474,107.125,2.32,-4.184,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045,1,20,-0.5,0,0,0,0,601.034,270.134,193.543,113.598,79.54,75.434,62.945,56.809,55.505,54.53,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,-9.41,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.865,0.474370962339156,20,-0.29,0,0,0,0,1060.268,460.551,161.183,149.746,115.115,103.558,102.872,100.216,92.689,64.521,1060.268,460.551,161.183,149.746,115.115,103.558,102.872,92.689,86.358,64.521,-4.70,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.416,3.635,0.958667504964192,20,0,1.26,1,0,0,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,-4.18,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.028,96.053,0.393632375887281,20,0,0.43,0,0,0,991.163,362.758,322.562,315.156,311.633,309.696,289.129,285.291,260.528,224.968,991.163,362.758,322.562,315.156,311.633,309.696,289.129,285.291,260.528,224.968,-1.99,-100,-100,0,snp
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.213,0.813059868414904,-20,0,0.74,1,0,0,495.957,88.734,50.294,36.641,35.332,33.811,30.54,28.448,23.301,22.507,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,-8.19,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.361,0.299604817168544,20,0,0.38,0,0,0,181.3,165.865,161.397,159.221,135.26,132.261,112.289,111.39,110.232,99.504,181.3,165.865,161.397,159.221,135.26,132.261,112.289,111.39,110.232,99.504,-3.25,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.131,0.303258644453574,20,-0.19,0,0,0,0,701.559,336.009,223.494,209.175,168.208,159.569,154.549,149.777,134.15,129.046,701.559,336.009,223.494,209.175,168.208,159.569,154.549,149.777,134.15,129.046,-7.35,-100,-100,0,snp
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.123,0.922114607112009,20,0,0.38,0,0,0,306.338,258.189,173.803,118.798,96.41,95.311,92.52,91.167,84.524,81.64,306.338,258.189,173.803,118.798,96.41,95.311,92.52,91.167,84.524,81.64,-8.84,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.743,0.40315520939906,13.15,-1.11,0,1,0,0,235.295,159.757,90.948,76.181,68.149,63.183,62.511,61.077,57.44,56.719,235.295,159.757,90.948,76.181,68.149,63.183,62.511,61.077,57.44,56.719,-7.24,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.613,0.813805712740001,20,0,0.51,0,0,0,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,-2.98,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11.678,69.391,0.49460068370118,20,0,0.29,1,0,0,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,-5.33,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.649,0.928386812592308,20,-0.21,0,0,0,0,265.425,222.835,222.285,197.212,161.222,128.511,125.994,123.573,91.115,85.059,265.425,222.835,222.285,161.222,128.511,125.994,123.573,98.599,91.115,85.059,-3.42,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.872,1,20,0,0.91,0,0,0,110.06,109.552,105.81,95.691,88.221,83.223,77.863,74.349,74.335,70.103,110.06,109.552,105.81,95.691,88.221,83.223,77.863,74.349,74.335,70.103,-8.74,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.773,62.435,1,20,0,0.38,0,0,0,172.289,86.722,56.262,43.284,42.892,38.844,35.464,32.085,28.334,27.866,172.289,86.722,56.262,43.284,42.892,38.844,35.464,32.085,28.334,27.866,-3.80,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.521,0.446513701460766,20,0,0.88,1,0,0,176.413,132.028,92.237,92.173,82.545,68.339,60.09,59.975,45.812,43.125,176.413,132.028,92.237,92.173,82.545,68.339,60.09,59.975,45.812,43.125,-5.89,3.2725,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.609,1,20,0,0.87,1,0,0,302.024,250.993,240.404,200.694,171.777,123.517,108.182,105.22,101.671,83.045,302.024,250.993,240.404,200.694,171.777,123.517,108.182,105.22,101.671,83.045,-4.82,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.670,1,20,0,0.1,0,0,0,157.055,102.725,90.293,88.242,63.863,59.331,55.279,54.804,52.554,42.753,157.055,102.725,90.293,88.242,63.863,59.331,55.279,54.804,52.554,42.753,-6.81,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.924,0.536572406570071,13.51,-0.08,0,-1,0,0,436.47,363.308,203.312,173.239,171.083,160.417,158.277,150.109,148.36,134.12,436.47,363.308,203.312,173.239,171.083,160.417,158.277,150.109,148.36,134.12,-6.43,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.825,1,20,0,0.87,0,0,0,305.285,280.446,276.437,197.993,137.841,118.683,101.242,99.983,89.226,82.743,305.285,279.941,276.437,197.993,137.841,118.683,101.242,99.983,89.226,82.743,-3.67,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.055,0.708941058877203,20,0,0.09,0,0,0,246.067,148.894,143.74,83.387,77.763,73.001,59.724,56.923,50.393,47.249,246.067,148.894,143.74,83.387,81.365,73.001,59.724,56.923,50.393,47.249,0.00,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.862,1,7.97,-2.17,0,1,0,0,84.932,82.597,79.702,56.336,54.224,48.36,47.354,43.554,43.441,41.224,84.932,82.597,79.702,56.135,54.224,48.36,47.354,43.554,43.441,41.224,-8.21,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.876,20.126,1,20,0,0.19,0,0,0,170.345,161.401,57.396,44.512,21.424,18.348,17.344,16.832,16.27,16.107,170.345,161.401,57.396,44.512,21.424,18.348,17.344,16.832,16.27,15.453,-3.68,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,10.844,0.484612805286733,20,0,0.32,0,0,0,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,1164.23,-100,3.7241,0,pd
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.717,82.077,0.856395614376784,20,-0.48,0,2,0,0,338.271,176.197,143.157,137.251,134.421,127.16,120.386,106.865,105.234,76.646,338.271,176.197,143.157,137.251,134.421,127.16,120.386,106.865,105.234,76.646,-3.65,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.939,0.293018154056043,-20,-0.62,0,0,0,0,219.24,215.151,212.699,168.926,157.435,152.367,142.055,119.325,110.986,110.768,219.24,215.151,212.699,168.926,157.435,152.367,142.055,119.325,110.986,110.768,361.84,-100,1.0494,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.724,0.373671608837915,20,0,0.93,-1,0,0,396.376,239.872,159.02,149.141,146.101,136.561,132.431,105.14,91.536,72.787,396.376,239.872,159.02,149.141,146.101,136.561,132.431,105.14,91.536,72.787,-6.31,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,1,20,0,2.33,-1,0,89.042,116.863,105.279,104.193,86.578,83.594,81.436,67.173,60.985,59.06,56.488,205.905,116.863,105.279,86.578,67.464,67.173,60.985,59.06,56.488,56.391,-6.27,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.118,0.39148135879035,20,-0.29,0,0,0,0,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,-1.49,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.123,1,8.04,-0.08,0,-1,0,0,135.846,124.343,96.489,82.297,81.981,70.322,68.097,63.17,61.265,46.695,135.846,124.343,96.489,82.297,81.981,70.322,68.097,63.17,61.265,46.695,-7.53,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.036,1,-20,-0.79,0,0,0,0,390.915,381.552,372.995,326.154,255.984,229.6,200.226,190.836,183.84,142.683,390.915,381.552,372.995,326.154,255.984,229.6,200.226,190.836,183.84,142.683,-8.52,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.535,0.801060211211247,20,-0.29,0,0,0,0,50.852,33.972,26.438,21.853,21.111,20.448,18.726,16.228,13.886,11,50.852,33.972,26.438,21.853,21.111,20.448,18.726,16.228,13.886,11,-4.49,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.216,1,20,-0.38,0,0,0,0,170.345,161.401,57.396,44.512,21.424,18.348,17.344,16.832,16.27,15.453,170.345,161.401,57.396,44.512,21.424,18.348,17.344,16.832,16.27,15.453,-1.26,-1.9783,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.998,0.379189107520595,20,-0.46,0,1,0,0,381.595,175.749,146.139,139.67,135.573,121.521,95.81,89.851,87.005,69.722,381.595,175.749,146.139,139.67,135.573,121.521,95.81,89.851,87.005,69.722,-6.65,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,-0.2,0,0,0,0,268.217,232.547,226.308,168.09,160.358,155.635,117.314,116.603,115.474,107.125,268.217,232.547,226.308,168.09,160.358,155.635,117.314,116.603,115.474,107.125,-9.97,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.440276863142832,20,0,0.29,0,0,0,1832.671,296.238,240.936,228.75,224.209,192.583,188.02,176.892,175.881,160.863,1832.671,296.238,240.936,228.75,224.209,188.02,176.892,175.881,160.863,160.839,-3.75,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.420,0.541748771220642,20,0,1.96,-1,0,1.488,494.469,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,495.957,99.066,88.734,50.294,36.641,35.332,33.811,30.525,28.448,23.301,347.19,1.867,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100000000000001,51.698,0.36962971561324,20,0,0.41,-1,0,0,233.615,188.688,183.91,178.585,176.17,156.38,151.24,125.305,118.583,106.23,233.615,188.688,183.91,178.585,176.17,156.38,151.24,125.305,118.583,106.23,-2.97,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,0.87,1,0,0,248.189,157.934,131.11,93.881,85.735,69.195,66.729,66.427,65.005,63.485,248.189,157.934,131.11,93.881,84.528,69.195,66.729,66.427,65.005,63.485,33.54,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.995,3.475,1,20,0,0.99,0,0,0,366.562,245.729,140.69,133.178,116.921,114.482,112.548,99.49,94.953,75.997,366.562,155.617,140.69,133.178,116.921,114.482,112.548,99.49,94.953,75.997,-3.95,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.682,0.337467962964441,-20,-0.88,0,-1,0,0,138.108,92.826,88.631,84.169,72.234,71.041,69.939,68.625,64.688,54.635,138.108,92.826,88.631,84.169,72.234,71.041,69.939,68.625,64.688,54.635,0.00,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.056,0.386386296636427,20,-0.29,0,0,0,0,412.049,236.544,156.381,144.975,130.095,112.175,92.321,92.056,63.612,59.831,412.049,236.544,156.381,144.975,130.095,112.175,92.321,92.056,63.612,59.831,-4.50,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.914,0.443034092768771,20,-0.24,0,-1,0,0,192.342,157.528,43.631,42.872,29.494,20.496,16.31,16.268,15.538,15.33,192.342,157.528,43.631,42.872,27.789,20.496,16.31,16.268,15.538,15.33,-7.64,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.507,0.484666946340867,20,-1.73,0,1,0,0,957.693,181.847,118.008,92.114,86.393,68.513,59.63,47.143,44.697,42.507,957.693,181.847,118.008,92.114,86.393,68.513,59.63,47.143,44.697,42.507,2460.79,-100,1.2492,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.674296561420098,20,0,0.28,0,0,2.58100000000002,162.73,156.93,150.1,139.265,122.231,107.743,97.997,86.946,68.227,65.657,165.311,162.73,156.93,139.265,122.231,107.743,97.997,86.946,68.227,65.657,69.16,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.677,0.729808205426498,20,0,0.97,1,0,0,1599.341,54.409,41.871,36.036,35.178,26.403,24.308,22.622,17.026,15.898,1599.341,54.409,41.871,36.036,35.178,26.403,24.308,22.622,17.026,15.898,-7.62,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.894,0.328378345726338,-20,-0.44,0,0,0,0,221.216,164.607,157.817,124.422,119.146,95.975,85.623,84.245,73.354,67.27,221.216,164.607,157.817,124.422,119.146,95.975,85.623,84.245,73.354,67.27,-3.78,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.139,0.407,1,20,0,1.4,0,0,0,291.702,251.672,166.119,141.197,137.381,123.555,107.683,99.119,97.688,94.091,291.702,251.672,166.119,141.197,137.381,123.555,107.683,99.119,97.688,94.091,58.39,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.642682822402389,20,0,0.01,0,0,0.786000000000001,302.526,184.528,82.319,77.096,51.491,40.52,26.577,25.688,25.391,25.223,303.312,184.528,82.319,55.944,47.507,40.52,26.577,25.688,25.391,25.223,-7.03,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.086,0.56829739102545,20,-0.29,0,-1,0,0,50.852,33.972,26.438,21.853,21.111,20.448,18.726,16.228,13.886,11,50.852,33.972,26.438,21.853,21.111,20.448,18.726,16.228,13.886,11,-6.08,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.835,1,20,0,0.6,0,0,-73.195,188.078,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.045,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.083,55.045,81.80,-100,3.0288,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.289,0.627120512509332,20,0,0.32,0,0,0,163.436,159.011,130.191,126.823,122.742,115.928,90.103,88.762,85.572,83.982,163.436,159.011,130.191,126.823,122.742,115.928,90.103,88.762,85.572,83.982,14.98,-100,0.7829,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.354,1,20,-0.6,0,0,0,0,302.024,250.993,240.404,200.694,191.081,171.777,123.517,108.182,105.22,83.045,302.024,250.993,240.404,200.694,171.777,123.517,108.182,105.22,101.671,83.045,-11.75,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.764,0.477383624064212,20,0,0.91,0,0,0,221.216,164.607,157.817,124.422,119.146,95.975,85.623,84.245,73.354,67.27,221.216,164.607,157.817,124.422,119.146,95.975,85.623,84.245,73.354,67.27,-5.39,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.511,0.928332904680053,20,-1.11,0,1,0,0,701.559,336.009,223.494,209.175,168.208,159.569,154.549,149.777,134.15,129.046,701.559,336.009,223.494,209.175,168.208,159.569,154.549,149.777,134.15,129.046,-0.95,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.802,62.294,1,20,-0.87,0,0,0,0,991.163,362.758,322.562,315.156,311.633,309.696,289.129,285.291,260.528,224.968,991.163,362.758,322.562,315.156,311.633,309.696,289.129,285.291,260.528,224.968,-4.27,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.129,0.590656920163764,-20,-0.62,0,0,0,0.0910000000000082,391.67,99.581,55.847,53.372,48.246,41.221,40.525,39.071,37.076,35.848,391.761,99.581,55.847,53.372,48.468,41.221,40.525,39.071,37.076,35.848,542.40,-100,1.6666,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.639,0.578257616788649,20,-0.29,0,0,0,0,123.298,95.237,90.285,88.413,86.047,77.283,72.016,68.056,56.811,56.478,123.298,95.237,90.285,88.413,86.047,77.283,72.016,68.056,56.811,56.478,-1.13,-100,-100,0,snp
