0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.644,0.676716492860052,20,0,0.47,0,0,0,76.903,45.171,29.456,27.351,22.695,17.418,13.322,13.111,12.783,11.063,76.903,50.674,45.171,29.456,27.351,22.695,17.607,17.418,13.111,12.783,-1.05,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,1,20,0,2.33,-1,0,139.025,125.463,88.627,83.933,58.359,51.64,50.345,49.017,41.243,38.055,34.884,264.488,125.463,88.627,58.359,51.64,49.017,34.884,25.104,23.847,23.217,-3.57,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.029,0.426338862067768,11.85,0,0.1,0,0,0,352.05,243.191,202.706,199.521,149.908,107.227,100.924,99.282,98.411,98.126,352.05,243.191,202.706,199.521,149.908,107.227,100.924,99.282,98.411,98.126,-4.24,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.164,1,20,0,1.96,-1,0,0,262.223,212.981,197.692,195.216,163.738,146.255,142.761,137.378,130.169,120.38,262.223,212.981,197.692,195.216,163.738,146.255,142.761,137.378,130.169,120.38,64.04,2.9121,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.274,1,20,0,0.42,0,0,0,67.188,55.42,46.897,45.606,40.549,36.693,36.385,35.992,35.417,33.579,67.188,55.42,46.897,45.606,40.549,36.693,36.385,35.992,35.417,33.579,185.09,2.2964,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.775,1,-20,-2.33,0,1,0,0,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,-8.45,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.121,1,20,-0.19,0,0,0,23.261,406.085,191.092,138.166,117.909,91.582,90.814,80.806,68.693,65.295,64.667,429.346,191.092,138.166,117.909,91.582,90.814,80.806,68.693,65.295,64.667,-10.75,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.181,0.711265584436426,-20,-1.96,0,1,0,0,207.021,119.401,77.891,70.326,52.216,52.207,50.534,47.476,47.305,43.304,207.021,119.401,77.891,77.885,70.326,52.216,52.207,50.534,47.476,47.305,0.00,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471,1,20,0,0.08,0,0,-34.308,654.167,619.859,313.222,115.67,104.715,100.868,90.288,82.281,78.228,69.816,619.859,428.934,313.222,162.719,115.67,104.715,100.868,90.288,82.281,78.228,-7.25,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.922,1,-20,-0.48,0,2,0,0,357.798,195.33,192.652,130.613,122.922,114.208,108.917,104.956,98.009,78.87,357.798,195.33,192.652,130.613,122.922,114.208,108.917,104.956,98.009,78.87,-10.49,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.871,0.466666666666667,20,0,0.43,0,0,0,900.416,291.929,210.171,162.349,160.607,149.33,148.133,142.287,132.761,130.327,900.416,291.929,210.171,162.349,160.607,149.33,148.133,142.287,132.761,130.327,-1.59,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.876,1,20,0,0.63,0,0,0,599.349,452.526,397.863,309.608,292.605,237.233,225.973,222.731,139.946,138.906,599.349,452.526,397.863,309.608,292.605,292.24,237.233,225.973,222.731,139.946,-3.30,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.767,0.35860987787545,20,0,0.29,0,0,0,478.706,171.011,169.74,162.261,142.81,95.721,90.361,79.861,74.993,67.55,478.706,171.011,169.74,162.261,142.81,95.721,90.361,79.861,74.993,67.55,-2.01,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.852341935020045,20,-0.28,0,0,0,-157.193,392.094,234.901,202.279,178.725,132.949,108.286,103.897,89.867,86.497,83.967,234.901,202.279,178.725,140.04,137.761,132.949,108.286,104.669,89.867,86.497,2.30,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67299999999999,47.423,1,20,0,0.93,-1,0,0,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,-2.61,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,8.51,-1.11,0,1,0,0,357.798,195.33,192.652,130.613,122.922,114.208,108.917,108.109,104.956,98.009,357.798,195.33,192.652,130.613,122.922,114.208,108.917,104.956,98.009,78.87,-13.78,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.345,0.852942190573447,20,0,0.7,0,0,0,139.343,125.093,123.975,120.431,103.435,99.8,91.933,91.295,91.017,78.502,139.343,125.093,123.975,120.431,103.435,99.8,91.933,91.295,91.017,78.502,-8.18,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.404070128725918,20,0,1.22,0,0,0,358.311,186.015,130.859,126.475,109.89,95.285,93.572,80.841,79.748,77.043,358.311,186.015,130.859,126.475,109.89,95.285,93.572,79.748,77.043,75.574,-10.98,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.171,0.441266758387736,20,-0.46,0,-1,0,65.81,493.035,222.869,123.603,102.52,79.388,76.85,59.498,54.281,53.415,53.349,558.845,219.979,129.533,97.189,64.53,63.626,63.516,61.179,57.148,54.31,-1.22,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.733123958755648,20,-0.07,0,0,0,0,309.44,121.904,119.501,115.849,101.591,95.299,90.367,89.71,89.334,66.06,309.44,121.904,119.501,115.849,95.299,92.374,90.367,89.71,89.334,66.06,663.22,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.114,1,20,0,1.4,0,0,0,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.083,55.045,114.883,83.435,77.135,76.782,73.635,69.342,69.04,61.362,55.083,55.045,-5.71,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.429,0.375526033035873,11.37,-1.4,0,0,0,0,218.713,193.084,170.123,101.25,94.276,91.749,73.216,60.12,55.165,54.33,218.713,193.084,170.123,101.25,94.276,91.749,73.216,60.12,55.165,54.33,58.43,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.265,0.874723185764623,20,0,0.2,0,0,0,288.722,262.37,191.703,167.764,129.234,121.664,116.026,104.918,82.965,81.436,288.722,262.37,191.703,167.764,129.234,121.664,116.026,104.918,82.965,81.436,-6.94,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,0.32,0,0,0,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,56.61,-100,3.9138,0,pd
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.696,19.973,0.527489952662061,7.89,-0.1,0,0,0,0,73.054,45.18,38.024,21.26,19.614,19.366,17.434,15.163,14.366,13.423,73.054,45.18,38.024,21.26,19.614,19.366,17.434,15.163,14.366,13.423,-6.29,-100,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.538,43.066,0,10.11,-1.11,0,1,0,0,327.42,253.47,170.77,136.249,112.799,99.443,91.991,91.951,89.392,87.188,327.42,253.47,170.77,136.249,112.799,99.443,91.991,91.951,89.392,87.188,-4.98,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.297,0.634150376521098,20,-0.08,0,0,0,-1.21600000000001,337.242,307.599,194.885,169.803,147.905,142.93,136.163,133.926,130.801,93.855,336.026,307.599,194.885,169.803,147.905,142.93,136.163,133.926,130.801,93.855,-3.46,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.167,1,20,-1.22,0,0,0,0,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,-8.07,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.878,0.304965343651519,20,-0.42,0,0,0,0,317.973,257.575,230.609,220.649,195.811,171.265,166.055,163.652,149.873,148.808,317.973,257.575,230.609,220.649,195.811,171.265,166.055,163.652,149.873,148.808,0.00,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.518,0.975558994475408,-20,-1.73,0,1,0,0,478.706,171.011,169.74,162.261,142.81,95.721,90.361,79.861,74.993,67.55,478.706,171.011,169.74,162.261,142.81,95.721,90.361,79.861,74.993,67.55,49.62,-100,4.2933,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.568,0.340411079164614,20,-0.24,0,-1,0,0,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,462.324,319.233,90.177,80.701,76.177,68.943,60.493,59.42,58.242,54.713,-2.34,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.366,0.706220901799053,-20,0,0.48,-2,0,0,654.884,516.752,479.885,220.179,189.601,176.63,171.558,169.221,142.395,102.303,654.884,516.752,479.885,220.179,189.601,176.63,171.558,169.221,142.395,102.303,-7.55,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.707,0.766872803161987,9.92,-1.11,0,1,0,0,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,-8.17,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.970,1,20,-0.41,0,1,0,0,172.208,81.188,68.358,42.404,24.706,23.557,18.348,18.153,16.979,13.418,172.208,81.188,68.358,42.404,24.706,23.557,18.348,18.153,16.979,13.418,-3.47,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611,0.513130808151673,20,-0.29,0,0,0,0,304.588,158.559,152.043,100.752,93.855,93.483,92.573,91.791,82.62,82.393,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,-5.75,-100,-100,0,snp
0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.324,18.879,1,20,0,1.84,-1,1,0,438.741,246.846,191.252,188.742,181.812,147.137,131.19,129.541,129.193,118.876,438.741,246.846,191.252,188.742,181.812,147.137,131.19,129.541,129.193,118.876,-9.90,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.054,1,20,-0.42,0,1,0,0,51.108,34.164,14.725,11.689,8.108,7.867,6.621,6.265,5.513,5.303,51.108,34.164,14.725,11.689,8.108,7.867,6.621,6.265,5.513,5.303,-8.49,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,20,0,0.91,0,0,0,512.633,202.731,141.893,141.685,120.82,113.477,109.147,105.234,96.531,85.544,512.633,141.893,141.685,120.82,113.477,109.147,105.234,100.794,96.531,85.544,-7.46,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.990,1,20,0,0.44,0,0,0,249.393,119.545,101.503,87.132,68.247,65.742,64.797,63.625,58.916,58.256,249.393,119.545,101.503,87.132,68.247,65.742,64.797,63.625,58.916,58.256,0.34,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.582,2.704,1,20,-0.6,0,0,0,0,618.662,294.779,124.248,111.979,110.687,98.318,84.466,72.197,68.81,60.438,618.662,294.779,124.248,111.979,110.687,98.318,84.466,72.197,68.81,60.438,-8.66,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.078,1,20,0,0.51,0,0,0,359.513,155.992,106.929,76.362,62.035,40.763,39.661,35.021,32.281,30.349,359.513,155.992,106.929,76.362,62.035,40.763,39.661,35.021,32.281,30.349,-1.70,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397,1,20,-0.28,0,0,0,0,377.117,262.191,247.133,229.797,197.119,150.104,135.452,125.901,97.684,92.148,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,-9.40,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.267,0.584591434484736,20,-0.38,0,0,0,0,230.873,151.431,101.138,71.889,61.079,59.976,51.475,41.026,36.796,36.719,230.873,151.431,101.138,71.889,61.079,59.976,51.475,41.026,36.796,36.719,-0.18,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.173,1,20,0,0.17,0,0,0,398.795,336.917,199.405,160.634,133.362,107.748,93.352,91.008,88.742,85.052,398.795,336.917,199.405,160.634,133.362,107.748,93.352,91.008,88.742,85.052,-9.44,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.795,7.005,1,20,0,0.08,0,0,0,377.117,262.191,229.797,197.119,148.519,143.616,137.122,135.452,125.901,97.684,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,-7.01,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,12.70,-2.17,0,1,0,0,358.311,186.015,130.859,126.475,109.89,95.285,93.572,79.748,77.023,75.574,358.311,186.015,130.859,126.475,109.89,95.285,93.572,79.748,77.043,75.574,328.96,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.995,1,20,-0.27,0,0,0,0,480.364,226.814,212.694,162.57,142.773,137.318,133.48,105.601,105.445,96.899,480.364,226.814,212.694,162.57,142.773,137.318,133.48,105.601,105.445,96.899,-7.68,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.318,15.256,0.810464190233404,7.51,-0.29,0,-1,0,0,262.223,212.981,197.692,195.216,163.738,146.255,142.761,137.378,130.169,120.38,262.223,212.981,197.692,195.216,163.738,146.255,142.761,137.378,130.169,120.38,-11.78,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.145,0.424915279056893,20,0,0.46,1,0,0,238.571,162.182,106.827,100.003,81.18,72.677,69.03,66.306,62.955,55.193,238.571,162.182,106.827,100.003,81.18,72.677,69.03,66.306,62.955,55.193,-6.50,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604,1,10.10,0,1.54,-1,0,0,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,226.017,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,22.27,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.880,1,20,0,1.62,-1,0,0,99.826,71.716,68.626,56.713,49.412,48.837,44.655,43.261,37.464,36.563,99.826,86.061,71.716,68.626,56.713,49.412,48.837,44.655,43.261,37.464,-10.68,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,3.934,1,-20,-0.91,0,0,0,23.769,353.348,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,-4.60,-100,-100,0,pd
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.301,10.957,1,11.20,-0.08,0,0,0,0,619.859,428.934,313.222,162.719,115.67,104.715,100.868,90.288,82.281,78.228,619.859,428.934,313.222,162.719,115.67,104.715,100.868,90.288,82.281,78.228,4.32,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.319,2.251,1,-20,-1.37,0,0,0,0,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,377.117,262.191,229.797,197.119,148.519,143.616,135.452,125.901,97.684,92.148,-4.59,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.504,0.439491129118588,20,-0.88,0,-1,0,0,139.343,125.093,123.975,120.431,103.435,99.8,91.933,91.295,91.017,78.502,139.343,125.093,123.975,120.431,103.435,99.8,91.933,91.295,91.017,78.502,0.00,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.112,0.882692644207408,20,0,0.19,0,0,0,218.713,193.084,170.123,101.25,94.276,91.749,73.216,60.12,55.165,54.33,218.713,193.084,170.123,101.25,94.276,91.749,73.216,60.12,55.165,54.33,-1.98,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.026,0.747428976842119,20,0,0.08,0,0,0,338.271,199.343,176.197,143.157,137.251,134.421,127.16,120.386,106.865,105.234,338.271,176.197,143.157,137.251,134.421,127.16,120.386,106.865,105.234,76.646,-7.68,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215,0.432773022925432,20,-0.01,0,0,0,0,341.053,250.659,204.485,167.608,107.428,100.855,100.148,90.911,80.46,61.67,341.053,204.485,178.193,167.608,107.428,100.855,100.148,90.911,80.46,61.67,-6.03,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.260,0.660608572768183,20,-0.44,0,1,0,0,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,304.588,158.559,152.043,105.165,100.752,93.855,93.483,92.573,91.791,82.62,-2.41,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,9.93,0,1.62,-1,0,0,290.631,178.418,81.623,66.824,65.895,65.294,61.641,59.301,58.65,52.172,290.631,178.418,88.426,66.824,65.895,65.294,61.641,58.65,52.172,47.747,180.98,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.375,0.425306127294465,20,0,0.1,0,0,0,141.688,104.635,88.681,87.632,87.461,87,82.832,81.23,79.219,66.271,141.688,104.635,88.681,87.632,87.461,87,82.844,81.23,79.219,66.271,-11.25,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0.354618527152028,20,0,0.01,0,0,0.316000000000031,428.044,376.019,199.28,122.119,107.398,92.632,78.999,76.493,75.457,66.638,428.36,376.019,199.28,122.119,107.398,92.632,78.999,76.493,75.457,66.638,-9.28,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.638,30.352,0.692889119465518,-20,-0.59,0,0,0,0,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,249.113,140.363,117.889,105.725,102.427,92.529,89.541,87.356,82.961,78.744,-13.81,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402,1,20,0,1.96,-1,0,0,182.808,170.522,143.571,126.989,97.45,95.017,90.37,89.634,81.575,72.621,182.808,175.591,143.571,126.989,97.45,95.017,90.37,89.634,81.575,72.621,1631.47,-3.4728,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.984,0.544596804750723,20,0,1.11,-1,0,0,619.859,428.934,313.222,162.719,115.67,104.715,100.868,90.288,82.281,78.228,619.859,428.934,313.222,162.719,115.67,104.715,100.868,90.288,82.281,78.228,-9.30,-100,-100,0,snp
0,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.12,8.485,1,20,-0.33,0,0,1,0,71.451,18.181,17.001,16.087,14.375,11.746,11.336,10.985,9.628,8.665,71.451,18.181,17.001,16.087,14.375,11.746,11.336,10.985,9.628,8.665,-7.86,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.539,0.62151881260352,20,0,0.43,0,0,0,326.822,279.876,265.7,210.919,192.806,187.017,159.287,156.073,155.357,135.51,326.822,279.876,265.7,210.919,192.806,187.017,159.287,156.073,155.357,135.51,-3.95,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.505,9.026,1,20,0,1.83,-1,0,2.98699999999999,140.376,118.094,94.765,89.192,73.425,66.541,64.812,60.989,55.569,49.433,143.363,118.094,94.765,89.192,73.425,66.541,64.812,60.989,49.433,43.331,-3.65,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.371,0.459414364725611,15.78,-0.7,0,0,0,0,60.382,36.542,30.306,17.322,16.933,16.058,14.562,14.47,14.261,12.973,60.382,36.542,30.306,17.322,16.933,16.058,14.562,14.47,14.261,12.973,-6.47,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.944,1,20,0,1.73,-1,0,0,1483.093,1146.545,557.263,503.551,457.288,441.475,322.536,192.963,177.211,149.268,1483.093,916.954,557.263,503.551,457.288,441.475,322.536,192.963,186.326,177.211,-11.18,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.405,0.5628323153435,20,0,0.87,1,0,0,488.83,370.846,369.031,261.066,255.276,239.457,219.73,213.83,206.3,166.229,488.83,370.846,369.031,261.066,255.276,239.457,219.73,213.83,206.3,166.229,-4.02,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.991,1,20,0,0.33,0,0,0,287.491,258.847,245.554,198.248,148.356,146.744,130.15,111.065,93.002,88.48,287.491,258.847,245.554,198.248,148.356,146.744,130.15,111.065,93.002,88.48,-3.53,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.889,0.336799290354398,20,0,0.01,0,0,0,298.541,153.76,131.077,126.773,119.177,76.168,67.557,65.462,63.771,61.714,298.541,153.76,131.077,126.773,119.177,76.168,67.557,65.462,63.771,61.714,-8.72,-100,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.16,15.995,1,8.92,0,0.48,-2,0,0,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,1183.457,922.883,768.313,624.298,466.102,460.304,348.065,279.928,232.417,221.576,-0.20,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.596,1,20,0,0.1,0,0,0,202.402,160.825,106.893,74.154,73.609,68.13,66.565,62.604,54.318,45.392,202.402,160.825,106.893,74.154,73.609,68.13,66.565,62.604,54.318,45.392,-9.82,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.642,0.824009372458825,20,-0.01,0,0,0,-33.152,245.669,212.517,143.675,136.27,112.413,97.934,95.909,86.09,80.413,79.311,212.517,143.675,136.27,112.413,102.95,97.934,95.909,86.09,80.413,79.311,-7.67,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.358,1,20,-0.42,0,0,0,0,76.115,24.117,22.18,13.051,11.803,10.712,10.569,10.346,9.541,8.579,76.115,24.117,22.18,13.051,11.803,10.712,10.569,10.346,9.541,8.579,0.00,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.950,0.304965343651519,20,-1.11,0,1,0,0,317.973,257.575,230.609,220.649,195.811,171.265,166.055,163.652,149.873,148.808,317.973,257.575,230.609,220.649,195.811,171.265,166.055,163.652,149.873,148.808,-6.90,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.741,0.748,0.898343210021291,6.95,0,0.08,0,0,0,601.034,272.924,193.543,113.616,79.54,76.845,75.434,62.945,56.809,55.505,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,-1.13,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394000000000005,70.729,0.579589328289014,20,-0.38,0,0,0,0,61.238,47.792,27.452,26.942,23.786,23.436,16.505,15.613,15.369,14.114,61.238,47.792,31.99,27.452,26.942,23.786,23.436,15.613,15.369,14.114,-1.03,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.336,3.795,0.610260282398365,20,0,0.19,0,0,9.99699999999999,215.639,63.425,30.117,27.066,25.695,24.803,19.511,19.257,17.59,16.668,225.636,63.496,30.117,27.066,25.695,24.803,19.511,19.257,17.59,16.668,-7.41,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.096,0.773151864565521,20,0,0.79,0,0,0,1483.093,557.263,503.551,457.288,441.475,322.536,281.25,192.963,187.352,184.403,1483.093,916.954,557.263,503.551,457.288,441.475,322.536,192.963,186.326,177.211,-3.49,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.63,13.538,0.798060733412243,20,0,0.01,0,0,0,719.937,82.77,56.829,51.468,47.762,46.809,46.055,44.494,43.69,32.649,719.937,82.77,56.829,51.468,47.762,46.809,46.055,44.494,43.69,32.649,-5.37,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.585,1,20,-0.62,0,0,0,0,42.274,26.721,22.825,11.313,10.678,9.385,8.097,6.817,5.716,4.524,42.274,26.721,22.825,10.678,9.385,8.097,6.817,5.716,4.913,4.524,19.50,-100,2.2228,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.110,0.630665656053899,20,-0.19,0,0,0,0,546.896,538.5,535.864,454.747,369.418,288.542,230.079,206.681,176.939,171.852,546.896,538.5,535.864,454.747,369.418,288.542,230.079,206.681,176.939,171.852,-9.89,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.71121074119609,20,0,0.38,0,0,-191.235,374.288,183.053,107.102,103.877,75.277,73.706,63.912,47.586,43.546,39.545,183.053,107.102,103.877,99.345,75.277,73.706,63.912,55.558,47.586,47.236,0.00,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.081,1,20,0,0.0499999999999999,0,0,0,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,601.034,272.924,193.543,113.616,79.54,75.434,62.945,56.809,55.505,54.53,-4.12,-100,-100,0,snp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.170,1,20,0,0.78,1,0,0,203.815,131.933,95.107,93.73,92.166,90.325,87.87,82.036,77.496,75.155,203.815,131.933,95.107,93.73,91.559,90.325,87.87,82.036,77.496,75.155,-18.25,3.2255,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.356,1,20,0,0.24,1,0,0,909.609,96.302,87.109,41.373,41.079,37.891,34.827,27.846,26.683,26.448,909.609,96.302,87.109,41.373,41.079,37.891,34.827,27.846,26.871,26.448,-5.33,-100,-100,0,snp
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.014,1,20,0,0.02,0,1,0,31.787,26.729,26.322,25.449,23.834,22.379,18.584,11.924,11.56,11.359,31.787,26.322,25.449,24.809,23.834,22.379,18.584,11.924,11.56,11.359,-8.48,-100,-100,0,pd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.934,1,20,-0.28,0,0,0,0,317.973,257.575,230.609,220.649,195.811,171.265,166.055,163.652,149.873,148.808,317.973,257.575,230.609,220.649,195.811,171.265,166.055,163.652,149.873,148.808,-3.02,-100,-100,0,snp
1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.518,33.934,0.306208426873579,20,-1.11,0,1,0,0,284.967,225.219,163.953,157.917,148.837,127.816,121.852,104.686,100.677,99.185,284.967,225.219,163.953,157.917,148.837,127.816,121.852,104.686,100.677,99.185,-7.05,-100,-100,0,snp
